,function,msg,str_title,time
2373,OnRtnOrder,"{'OrderLocalID': '       58658', 'ActiveTraderID': '', 'OrderSource': '0', 'BrokerID': '9999', 'InstrumentID': 'rb1705', 'ContingentCondition': '1', 'Direction': '0', 'LimitPrice': 3297.0, 'CombOffsetFlag': '0', 'IsAutoSuspend': 0, 'OrderSubmitStatus': '0', 'OrderStatus': 'a', 'VolumeTotal': 1, 'VolumeTraded': 0, 'UpdateTime': '', 'NotifySequence': 0, 'SessionID': 993103904, 'SequenceNo': 0, 'UserID': '078681', 'BrokerOrderSeq': 70484, 'InsertTime': '09:31:12', 'ClearingPartID': '', 'ParticipantID': '9999', 'TradingDay': '20170223', 'BranchID': '', 'AccountID': '', 'TraderID': '9999cac', 'VolumeTotalOriginal': 1, 'IsSwapOrder': 0, 'ClientID': '9999078661', 'InvestUnitID': '', 'UserProductInfo': 'Q7 178', 'OrderPriceType': '2', 'MacAddress': '', 'ForceCloseReason': '0', 'OrderType': '0', 'RequestID': 46, 'StopPrice': 0.0, 'CancelTime': '', 'OrderSysID': '', 'UserForceClose': 0, 'FrontID': 1, 'GTDDate': '', 'VolumeCondition': '1', 'ExchangeID': 'SHFE', 'OrderRef': '609', 'ZCETotalTradedVolume': 0, 'BusinessUnit': '9999cac', 'CombHedgeFlag': '1', 'InsertDate': '20170223', 'ExchangeInstID': 'rb1705', 'ActiveUserID': '', 'SettlementID': 1, 'StatusMsg': '报单已提交', 'ActiveTime': '', 'MinVolume': 0, 'InvestorID': '078681', 'CurrencyID': '', 'TimeCondition': '3', 'InstallID': 1, 'SuspendTime': '', 'IPAddress': '', 'RelativeOrderSysID': ''}",报单回调,2017-02-23 09:48:15
2374,OnRtnOrder,"{'OrderLocalID': '       58658', 'ActiveTraderID': '9999cac', 'OrderSource': '\x00', 'BrokerID': '9999', 'InstrumentID': 'rb1705', 'ContingentCondition': '1', 'Direction': '0', 'LimitPrice': 3297.0, 'CombOffsetFlag': '0', 'IsAutoSuspend': 0, 'OrderSubmitStatus': '3', 'OrderStatus': '3', 'VolumeTotal': 1, 'VolumeTraded': 0, 'UpdateTime': '', 'NotifySequence': 1, 'SessionID': 993103904, 'SequenceNo': 93477, 'UserID': '078681', 'BrokerOrderSeq': 70484, 'InsertTime': '09:31:13', 'ClearingPartID': '', 'ParticipantID': '9999', 'TradingDay': '20170223', 'BranchID': '', 'AccountID': '', 'TraderID': '9999cac', 'VolumeTotalOriginal': 1, 'IsSwapOrder': 0, 'ClientID': '9999078661', 'InvestUnitID': '', 'UserProductInfo': 'Q7 178', 'OrderPriceType': '2', 'MacAddress': '', 'ForceCloseReason': '0', 'OrderType': '\x00', 'RequestID': 46, 'StopPrice': 0.0, 'CancelTime': '', 'OrderSysID': '       62922', 'UserForceClose': 0, 'FrontID': 1, 'GTDDate': '', 'VolumeCondition': '1', 'ExchangeID': 'SHFE', 'OrderRef': '609', 'ZCETotalTradedVolume': 0, 'BusinessUnit': '9999cac', 'CombHedgeFlag': '1', 'InsertDate': '20170223', 'ExchangeInstID': 'rb1705', 'ActiveUserID': '', 'SettlementID': 1, 'StatusMsg': '未成交', 'ActiveTime': '', 'MinVolume': 0, 'InvestorID': '078681', 'CurrencyID': '', 'TimeCondition': '3', 'InstallID': 1, 'SuspendTime': '', 'IPAddress': '', 'RelativeOrderSysID': ''}",报单回调,2017-02-23 09:48:15
2375,OnRtnOrder,"{'OrderLocalID': '       58662', 'ActiveTraderID': '', 'OrderSource': '0', 'BrokerID': '9999', 'InstrumentID': 'rb1705', 'ContingentCondition': '1', 'Direction': '0', 'LimitPrice': 3297.0, 'CombOffsetFlag': '0', 'IsAutoSuspend': 0, 'OrderSubmitStatus': '0', 'OrderStatus': 'a', 'VolumeTotal': 1, 'VolumeTraded': 0, 'UpdateTime': '', 'NotifySequence': 0, 'SessionID': 993103904, 'SequenceNo': 0, 'UserID': '078681', 'BrokerOrderSeq': 70490, 'InsertTime': '09:31:14', 'ClearingPartID': '', 'ParticipantID': '9999', 'TradingDay': '20170223', 'BranchID': '', 'AccountID': '', 'TraderID': '9999cac', 'VolumeTotalOriginal': 1, 'IsSwapOrder': 0, 'ClientID': '9999078661', 'InvestUnitID': '', 'UserProductInfo': 'Q7 178', 'OrderPriceType': '2', 'MacAddress': '', 'ForceCloseReason': '0', 'OrderType': '0', 'RequestID': 47, 'StopPrice': 0.0, 'CancelTime': '', 'OrderSysID': '', 'UserForceClose': 0, 'FrontID': 1, 'GTDDate': '', 'VolumeCondition': '1', 'ExchangeID': 'SHFE', 'OrderRef': '610', 'ZCETotalTradedVolume': 0, 'BusinessUnit': '9999cac', 'CombHedgeFlag': '1', 'InsertDate': '20170223', 'ExchangeInstID': 'rb1705', 'ActiveUserID': '', 'SettlementID': 1, 'StatusMsg': '报单已提交', 'ActiveTime': '', 'MinVolume': 0, 'InvestorID': '078681', 'CurrencyID': '', 'TimeCondition': '3', 'InstallID': 1, 'SuspendTime': '', 'IPAddress': '', 'RelativeOrderSysID': ''}",报单回调,2017-02-23 09:48:15
2376,OnRtnOrder,"{'OrderLocalID': '       58662', 'ActiveTraderID': '9999cac', 'OrderSource': '\x00', 'BrokerID': '9999', 'InstrumentID': 'rb1705', 'ContingentCondition': '1', 'Direction': '0', 'LimitPrice': 3297.0, 'CombOffsetFlag': '0', 'IsAutoSuspend': 0, 'OrderSubmitStatus': '3', 'OrderStatus': '3', 'VolumeTotal': 1, 'VolumeTraded': 0, 'UpdateTime': '', 'NotifySequence': 1, 'SessionID': 993103904, 'SequenceNo': 93481, 'UserID': '078681', 'BrokerOrderSeq': 70490, 'InsertTime': '09:31:14', 'ClearingPartID': '', 'ParticipantID': '9999', 'TradingDay': '20170223', 'BranchID': '', 'AccountID': '', 'TraderID': '9999cac', 'VolumeTotalOriginal': 1, 'IsSwapOrder': 0, 'ClientID': '9999078661', 'InvestUnitID': '', 'UserProductInfo': 'Q7 178', 'OrderPriceType': '2', 'MacAddress': '', 'ForceCloseReason': '0', 'OrderType': '\x00', 'RequestID': 47, 'StopPrice': 0.0, 'CancelTime': '', 'OrderSysID': '       62928', 'UserForceClose': 0, 'FrontID': 1, 'GTDDate': '', 'VolumeCondition': '1', 'ExchangeID': 'SHFE', 'OrderRef': '610', 'ZCETotalTradedVolume': 0, 'BusinessUnit': '9999cac', 'CombHedgeFlag': '1', 'InsertDate': '20170223', 'ExchangeInstID': 'rb1705', 'ActiveUserID': '', 'SettlementID': 1, 'StatusMsg': '未成交', 'ActiveTime': '', 'MinVolume': 0, 'InvestorID': '078681', 'CurrencyID': '', 'TimeCondition': '3', 'InstallID': 1, 'SuspendTime': '', 'IPAddress': '', 'RelativeOrderSysID': ''}",报单回调,2017-02-23 09:48:15
2377,OnRtnOrder,"{'OrderLocalID': '       58672', 'ActiveTraderID': '', 'OrderSource': '0', 'BrokerID': '9999', 'InstrumentID': 'rb1705', 'ContingentCondition': '1', 'Direction': '0', 'LimitPrice': 3297.0, 'CombOffsetFlag': '0', 'IsAutoSuspend': 0, 'OrderSubmitStatus': '0', 'OrderStatus': 'a', 'VolumeTotal': 1, 'VolumeTraded': 0, 'UpdateTime': '', 'NotifySequence': 0, 'SessionID': 993103904, 'SequenceNo': 0, 'UserID': '078681', 'BrokerOrderSeq': 70502, 'InsertTime': '09:31:16', 'ClearingPartID': '', 'ParticipantID': '9999', 'TradingDay': '20170223', 'BranchID': '', 'AccountID': '', 'TraderID': '9999cac', 'VolumeTotalOriginal': 1, 'IsSwapOrder': 0, 'ClientID': '9999078661', 'InvestUnitID': '', 'UserProductInfo': 'Q7 178', 'OrderPriceType': '2', 'MacAddress': '', 'ForceCloseReason': '0', 'OrderType': '0', 'RequestID': 49, 'StopPrice': 0.0, 'CancelTime': '', 'OrderSysID': '', 'UserForceClose': 0, 'FrontID': 1, 'GTDDate': '', 'VolumeCondition': '1', 'ExchangeID': 'SHFE', 'OrderRef': '611', 'ZCETotalTradedVolume': 0, 'BusinessUnit': '9999cac', 'CombHedgeFlag': '1', 'InsertDate': '20170223', 'ExchangeInstID': 'rb1705', 'ActiveUserID': '', 'SettlementID': 1, 'StatusMsg': '报单已提交', 'ActiveTime': '', 'MinVolume': 0, 'InvestorID': '078681', 'CurrencyID': '', 'TimeCondition': '3', 'InstallID': 1, 'SuspendTime': '', 'IPAddress': '', 'RelativeOrderSysID': ''}",报单回调,2017-02-23 09:48:15
2378,OnRtnOrder,"{'OrderLocalID': '       58672', 'ActiveTraderID': '9999cac', 'OrderSource': '\x00', 'BrokerID': '9999', 'InstrumentID': 'rb1705', 'ContingentCondition': '1', 'Direction': '0', 'LimitPrice': 3297.0, 'CombOffsetFlag': '0', 'IsAutoSuspend': 0, 'OrderSubmitStatus': '3', 'OrderStatus': '3', 'VolumeTotal': 1, 'VolumeTraded': 0, 'UpdateTime': '', 'NotifySequence': 1, 'SessionID': 993103904, 'SequenceNo': 93495, 'UserID': '078681', 'BrokerOrderSeq': 70502, 'InsertTime': '09:31:16', 'ClearingPartID': '', 'ParticipantID': '9999', 'TradingDay': '20170223', 'BranchID': '', 'AccountID': '', 'TraderID': '9999cac', 'VolumeTotalOriginal': 1, 'IsSwapOrder': 0, 'ClientID': '9999078661', 'InvestUnitID': '', 'UserProductInfo': 'Q7 178', 'OrderPriceType': '2', 'MacAddress': '', 'ForceCloseReason': '0', 'OrderType': '\x00', 'RequestID': 49, 'StopPrice': 0.0, 'CancelTime': '', 'OrderSysID': '       62940', 'UserForceClose': 0, 'FrontID': 1, 'GTDDate': '', 'VolumeCondition': '1', 'ExchangeID': 'SHFE', 'OrderRef': '611', 'ZCETotalTradedVolume': 0, 'BusinessUnit': '9999cac', 'CombHedgeFlag': '1', 'InsertDate': '20170223', 'ExchangeInstID': 'rb1705', 'ActiveUserID': '', 'SettlementID': 1, 'StatusMsg': '未成交', 'ActiveTime': '', 'MinVolume': 0, 'InvestorID': '078681', 'CurrencyID': '', 'TimeCondition': '3', 'InstallID': 1, 'SuspendTime': '', 'IPAddress': '', 'RelativeOrderSysID': ''}",报单回调,2017-02-23 09:48:15
2379,OnRtnOrder,"{'OrderLocalID': '       58679', 'ActiveTraderID': '', 'OrderSource': '0', 'BrokerID': '9999', 'InstrumentID': 'rb1705', 'ContingentCondition': '1', 'Direction': '0', 'LimitPrice': 3297.0, 'CombOffsetFlag': '0', 'IsAutoSuspend': 0, 'OrderSubmitStatus': '0', 'OrderStatus': 'a', 'VolumeTotal': 1, 'VolumeTraded': 0, 'UpdateTime': '', 'NotifySequence': 0, 'SessionID': 993103904, 'SequenceNo': 0, 'UserID': '078681', 'BrokerOrderSeq': 70510, 'InsertTime': '09:31:18', 'ClearingPartID': '', 'ParticipantID': '9999', 'TradingDay': '20170223', 'BranchID': '', 'AccountID': '', 'TraderID': '9999cac', 'VolumeTotalOriginal': 1, 'IsSwapOrder': 0, 'ClientID': '9999078661', 'InvestUnitID': '', 'UserProductInfo': 'Q7 178', 'OrderPriceType': '2', 'MacAddress': '', 'ForceCloseReason': '0', 'OrderType': '0', 'RequestID': 50, 'StopPrice': 0.0, 'CancelTime': '', 'OrderSysID': '', 'UserForceClose': 0, 'FrontID': 1, 'GTDDate': '', 'VolumeCondition': '1', 'ExchangeID': 'SHFE', 'OrderRef': '612', 'ZCETotalTradedVolume': 0, 'BusinessUnit': '9999cac', 'CombHedgeFlag': '1', 'InsertDate': '20170223', 'ExchangeInstID': 'rb1705', 'ActiveUserID': '', 'SettlementID': 1, 'StatusMsg': '报单已提交', 'ActiveTime': '', 'MinVolume': 0, 'InvestorID': '078681', 'CurrencyID': '', 'TimeCondition': '3', 'InstallID': 1, 'SuspendTime': '', 'IPAddress': '', 'RelativeOrderSysID': ''}",报单回调,2017-02-23 09:48:15
2380,OnRtnOrder,"{'OrderLocalID': '       58679', 'ActiveTraderID': '9999cac', 'OrderSource': '\x00', 'BrokerID': '9999', 'InstrumentID': 'rb1705', 'ContingentCondition': '1', 'Direction': '0', 'LimitPrice': 3297.0, 'CombOffsetFlag': '0', 'IsAutoSuspend': 0, 'OrderSubmitStatus': '3', 'OrderStatus': '3', 'VolumeTotal': 1, 'VolumeTraded': 0, 'UpdateTime': '', 'NotifySequence': 1, 'SessionID': 993103904, 'SequenceNo': 93505, 'UserID': '078681', 'BrokerOrderSeq': 70510, 'InsertTime': '09:31:18', 'ClearingPartID': '', 'ParticipantID': '9999', 'TradingDay': '20170223', 'BranchID': '', 'AccountID': '', 'TraderID': '9999cac', 'VolumeTotalOriginal': 1, 'IsSwapOrder': 0, 'ClientID': '9999078661', 'InvestUnitID': '', 'UserProductInfo': 'Q7 178', 'OrderPriceType': '2', 'MacAddress': '', 'ForceCloseReason': '0', 'OrderType': '\x00', 'RequestID': 50, 'StopPrice': 0.0, 'CancelTime': '', 'OrderSysID': '       62948', 'UserForceClose': 0, 'FrontID': 1, 'GTDDate': '', 'VolumeCondition': '1', 'ExchangeID': 'SHFE', 'OrderRef': '612', 'ZCETotalTradedVolume': 0, 'BusinessUnit': '9999cac', 'CombHedgeFlag': '1', 'InsertDate': '20170223', 'ExchangeInstID': 'rb1705', 'ActiveUserID': '', 'SettlementID': 1, 'StatusMsg': '未成交', 'ActiveTime': '', 'MinVolume': 0, 'InvestorID': '078681', 'CurrencyID': '', 'TimeCondition': '3', 'InstallID': 1, 'SuspendTime': '', 'IPAddress': '', 'RelativeOrderSysID': ''}",报单回调,2017-02-23 09:48:15
2381,OnRtnOrder,"{'OrderLocalID': '       58688', 'ActiveTraderID': '', 'OrderSource': '0', 'BrokerID': '9999', 'InstrumentID': 'rb1705', 'ContingentCondition': '1', 'Direction': '0', 'LimitPrice': 3297.0, 'CombOffsetFlag': '0', 'IsAutoSuspend': 0, 'OrderSubmitStatus': '0', 'OrderStatus': 'a', 'VolumeTotal': 1, 'VolumeTraded': 0, 'UpdateTime': '', 'NotifySequence': 0, 'SessionID': 993103904, 'SequenceNo': 0, 'UserID': '078681', 'BrokerOrderSeq': 70517, 'InsertTime': '09:31:20', 'ClearingPartID': '', 'ParticipantID': '9999', 'TradingDay': '20170223', 'BranchID': '', 'AccountID': '', 'TraderID': '9999cac', 'VolumeTotalOriginal': 1, 'IsSwapOrder': 0, 'ClientID': '9999078661', 'InvestUnitID': '', 'UserProductInfo': 'Q7 178', 'OrderPriceType': '2', 'MacAddress': '', 'ForceCloseReason': '0', 'OrderType': '0', 'RequestID': 51, 'StopPrice': 0.0, 'CancelTime': '', 'OrderSysID': '', 'UserForceClose': 0, 'FrontID': 1, 'GTDDate': '', 'VolumeCondition': '1', 'ExchangeID': 'SHFE', 'OrderRef': '613', 'ZCETotalTradedVolume': 0, 'BusinessUnit': '9999cac', 'CombHedgeFlag': '1', 'InsertDate': '20170223', 'ExchangeInstID': 'rb1705', 'ActiveUserID': '', 'SettlementID': 1, 'StatusMsg': '报单已提交', 'ActiveTime': '', 'MinVolume': 0, 'InvestorID': '078681', 'CurrencyID': '', 'TimeCondition': '3', 'InstallID': 1, 'SuspendTime': '', 'IPAddress': '', 'RelativeOrderSysID': ''}",报单回调,2017-02-23 09:48:15
2382,OnRtnOrder,"{'OrderLocalID': '       58688', 'ActiveTraderID': '9999cac', 'OrderSource': '\x00', 'BrokerID': '9999', 'InstrumentID': 'rb1705', 'ContingentCondition': '1', 'Direction': '0', 'LimitPrice': 3297.0, 'CombOffsetFlag': '0', 'IsAutoSuspend': 0, 'OrderSubmitStatus': '3', 'OrderStatus': '3', 'VolumeTotal': 1, 'VolumeTraded': 0, 'UpdateTime': '', 'NotifySequence': 1, 'SessionID': 993103904, 'SequenceNo': 93518, 'UserID': '078681', 'BrokerOrderSeq': 70517, 'InsertTime': '09:31:20', 'ClearingPartID': '', 'ParticipantID': '9999', 'TradingDay': '20170223', 'BranchID': '', 'AccountID': '', 'TraderID': '9999cac', 'VolumeTotalOriginal': 1, 'IsSwapOrder': 0, 'ClientID': '9999078661', 'InvestUnitID': '', 'UserProductInfo': 'Q7 178', 'OrderPriceType': '2', 'MacAddress': '', 'ForceCloseReason': '0', 'OrderType': '\x00', 'RequestID': 51, 'StopPrice': 0.0, 'CancelTime': '', 'OrderSysID': '       62955', 'UserForceClose': 0, 'FrontID': 1, 'GTDDate': '', 'VolumeCondition': '1', 'ExchangeID': 'SHFE', 'OrderRef': '613', 'ZCETotalTradedVolume': 0, 'BusinessUnit': '9999cac', 'CombHedgeFlag': '1', 'InsertDate': '20170223', 'ExchangeInstID': 'rb1705', 'ActiveUserID': '', 'SettlementID': 1, 'StatusMsg': '未成交', 'ActiveTime': '', 'MinVolume': 0, 'InvestorID': '078681', 'CurrencyID': '', 'TimeCondition': '3', 'InstallID': 1, 'SuspendTime': '', 'IPAddress': '', 'RelativeOrderSysID': ''}",报单回调,2017-02-23 09:48:16
2383,OnRtnOrder,"{'OrderLocalID': '       58690', 'ActiveTraderID': '', 'OrderSource': '0', 'BrokerID': '9999', 'InstrumentID': 'rb1705', 'ContingentCondition': '1', 'Direction': '0', 'LimitPrice': 3297.0, 'CombOffsetFlag': '0', 'IsAutoSuspend': 0, 'OrderSubmitStatus': '0', 'OrderStatus': 'a', 'VolumeTotal': 1, 'VolumeTraded': 0, 'UpdateTime': '', 'NotifySequence': 0, 'SessionID': 993103904, 'SequenceNo': 0, 'UserID': '078681', 'BrokerOrderSeq': 70519, 'InsertTime': '09:31:20', 'ClearingPartID': '', 'ParticipantID': '9999', 'TradingDay': '20170223', 'BranchID': '', 'AccountID': '', 'TraderID': '9999cac', 'VolumeTotalOriginal': 1, 'IsSwapOrder': 0, 'ClientID': '9999078661', 'InvestUnitID': '', 'UserProductInfo': 'Q7 178', 'OrderPriceType': '2', 'MacAddress': '', 'ForceCloseReason': '0', 'OrderType': '0', 'RequestID': 52, 'StopPrice': 0.0, 'CancelTime': '', 'OrderSysID': '', 'UserForceClose': 0, 'FrontID': 1, 'GTDDate': '', 'VolumeCondition': '1', 'ExchangeID': 'SHFE', 'OrderRef': '614', 'ZCETotalTradedVolume': 0, 'BusinessUnit': '9999cac', 'CombHedgeFlag': '1', 'InsertDate': '20170223', 'ExchangeInstID': 'rb1705', 'ActiveUserID': '', 'SettlementID': 1, 'StatusMsg': '报单已提交', 'ActiveTime': '', 'MinVolume': 0, 'InvestorID': '078681', 'CurrencyID': '', 'TimeCondition': '3', 'InstallID': 1, 'SuspendTime': '', 'IPAddress': '', 'RelativeOrderSysID': ''}",报单回调,2017-02-23 09:48:16
2384,OnRtnOrder,"{'OrderLocalID': '       58690', 'ActiveTraderID': '9999cac', 'OrderSource': '\x00', 'BrokerID': '9999', 'InstrumentID': 'rb1705', 'ContingentCondition': '1', 'Direction': '0', 'LimitPrice': 3297.0, 'CombOffsetFlag': '0', 'IsAutoSuspend': 0, 'OrderSubmitStatus': '3', 'OrderStatus': '3', 'VolumeTotal': 1, 'VolumeTraded': 0, 'UpdateTime': '', 'NotifySequence': 1, 'SessionID': 993103904, 'SequenceNo': 93520, 'UserID': '078681', 'BrokerOrderSeq': 70519, 'InsertTime': '09:31:20', 'ClearingPartID': '', 'ParticipantID': '9999', 'TradingDay': '20170223', 'BranchID': '', 'AccountID': '', 'TraderID': '9999cac', 'VolumeTotalOriginal': 1, 'IsSwapOrder': 0, 'ClientID': '9999078661', 'InvestUnitID': '', 'UserProductInfo': 'Q7 178', 'OrderPriceType': '2', 'MacAddress': '', 'ForceCloseReason': '0', 'OrderType': '\x00', 'RequestID': 52, 'StopPrice': 0.0, 'CancelTime': '', 'OrderSysID': '       62957', 'UserForceClose': 0, 'FrontID': 1, 'GTDDate': '', 'VolumeCondition': '1', 'ExchangeID': 'SHFE', 'OrderRef': '614', 'ZCETotalTradedVolume': 0, 'BusinessUnit': '9999cac', 'CombHedgeFlag': '1', 'InsertDate': '20170223', 'ExchangeInstID': 'rb1705', 'ActiveUserID': '', 'SettlementID': 1, 'StatusMsg': '未成交', 'ActiveTime': '', 'MinVolume': 0, 'InvestorID': '078681', 'CurrencyID': '', 'TimeCondition': '3', 'InstallID': 1, 'SuspendTime': '', 'IPAddress': '', 'RelativeOrderSysID': ''}",报单回调,2017-02-23 09:48:16
2385,OnRtnOrder,"{'OrderLocalID': '       58701', 'ActiveTraderID': '', 'OrderSource': '0', 'BrokerID': '9999', 'InstrumentID': 'rb1705', 'ContingentCondition': '1', 'Direction': '0', 'LimitPrice': 3297.0, 'CombOffsetFlag': '0', 'IsAutoSuspend': 0, 'OrderSubmitStatus': '0', 'OrderStatus': 'a', 'VolumeTotal': 1, 'VolumeTraded': 0, 'UpdateTime': '', 'NotifySequence': 0, 'SessionID': 993103904, 'SequenceNo': 0, 'UserID': '078681', 'BrokerOrderSeq': 70532, 'InsertTime': '09:31:22', 'ClearingPartID': '', 'ParticipantID': '9999', 'TradingDay': '20170223', 'BranchID': '', 'AccountID': '', 'TraderID': '9999cac', 'VolumeTotalOriginal': 1, 'IsSwapOrder': 0, 'ClientID': '9999078661', 'InvestUnitID': '', 'UserProductInfo': 'Q7 178', 'OrderPriceType': '2', 'MacAddress': '', 'ForceCloseReason': '0', 'OrderType': '0', 'RequestID': 53, 'StopPrice': 0.0, 'CancelTime': '', 'OrderSysID': '', 'UserForceClose': 0, 'FrontID': 1, 'GTDDate': '', 'VolumeCondition': '1', 'ExchangeID': 'SHFE', 'OrderRef': '615', 'ZCETotalTradedVolume': 0, 'BusinessUnit': '9999cac', 'CombHedgeFlag': '1', 'InsertDate': '20170223', 'ExchangeInstID': 'rb1705', 'ActiveUserID': '', 'SettlementID': 1, 'StatusMsg': '报单已提交', 'ActiveTime': '', 'MinVolume': 0, 'InvestorID': '078681', 'CurrencyID': '', 'TimeCondition': '3', 'InstallID': 1, 'SuspendTime': '', 'IPAddress': '', 'RelativeOrderSysID': ''}",报单回调,2017-02-23 09:48:16
2386,OnRtnOrder,"{'OrderLocalID': '       58701', 'ActiveTraderID': '9999cac', 'OrderSource': '\x00', 'BrokerID': '9999', 'InstrumentID': 'rb1705', 'ContingentCondition': '1', 'Direction': '0', 'LimitPrice': 3297.0, 'CombOffsetFlag': '0', 'IsAutoSuspend': 0, 'OrderSubmitStatus': '3', 'OrderStatus': '3', 'VolumeTotal': 1, 'VolumeTraded': 0, 'UpdateTime': '', 'NotifySequence': 1, 'SessionID': 993103904, 'SequenceNo': 93536, 'UserID': '078681', 'BrokerOrderSeq': 70532, 'InsertTime': '09:31:22', 'ClearingPartID': '', 'ParticipantID': '9999', 'TradingDay': '20170223', 'BranchID': '', 'AccountID': '', 'TraderID': '9999cac', 'VolumeTotalOriginal': 1, 'IsSwapOrder': 0, 'ClientID': '9999078661', 'InvestUnitID': '', 'UserProductInfo': 'Q7 178', 'OrderPriceType': '2', 'MacAddress': '', 'ForceCloseReason': '0', 'OrderType': '\x00', 'RequestID': 53, 'StopPrice': 0.0, 'CancelTime': '', 'OrderSysID': '       62970', 'UserForceClose': 0, 'FrontID': 1, 'GTDDate': '', 'VolumeCondition': '1', 'ExchangeID': 'SHFE', 'OrderRef': '615', 'ZCETotalTradedVolume': 0, 'BusinessUnit': '9999cac', 'CombHedgeFlag': '1', 'InsertDate': '20170223', 'ExchangeInstID': 'rb1705', 'ActiveUserID': '', 'SettlementID': 1, 'StatusMsg': '未成交', 'ActiveTime': '', 'MinVolume': 0, 'InvestorID': '078681', 'CurrencyID': '', 'TimeCondition': '3', 'InstallID': 1, 'SuspendTime': '', 'IPAddress': '', 'RelativeOrderSysID': ''}",报单回调,2017-02-23 09:48:16
2387,OnRtnOrder,"{'OrderLocalID': '       58705', 'ActiveTraderID': '', 'OrderSource': '0', 'BrokerID': '9999', 'InstrumentID': 'rb1705', 'ContingentCondition': '1', 'Direction': '0', 'LimitPrice': 3297.0, 'CombOffsetFlag': '0', 'IsAutoSuspend': 0, 'OrderSubmitStatus': '0', 'OrderStatus': 'a', 'VolumeTotal': 1, 'VolumeTraded': 0, 'UpdateTime': '', 'NotifySequence': 0, 'SessionID': 993103904, 'SequenceNo': 0, 'UserID': '078681', 'BrokerOrderSeq': 70537, 'InsertTime': '09:31:23', 'ClearingPartID': '', 'ParticipantID': '9999', 'TradingDay': '20170223', 'BranchID': '', 'AccountID': '', 'TraderID': '9999cac', 'VolumeTotalOriginal': 1, 'IsSwapOrder': 0, 'ClientID': '9999078661', 'InvestUnitID': '', 'UserProductInfo': 'Q7 178', 'OrderPriceType': '2', 'MacAddress': '', 'ForceCloseReason': '0', 'OrderType': '0', 'RequestID': 54, 'StopPrice': 0.0, 'CancelTime': '', 'OrderSysID': '', 'UserForceClose': 0, 'FrontID': 1, 'GTDDate': '', 'VolumeCondition': '1', 'ExchangeID': 'SHFE', 'OrderRef': '616', 'ZCETotalTradedVolume': 0, 'BusinessUnit': '9999cac', 'CombHedgeFlag': '1', 'InsertDate': '20170223', 'ExchangeInstID': 'rb1705', 'ActiveUserID': '', 'SettlementID': 1, 'StatusMsg': '报单已提交', 'ActiveTime': '', 'MinVolume': 0, 'InvestorID': '078681', 'CurrencyID': '', 'TimeCondition': '3', 'InstallID': 1, 'SuspendTime': '', 'IPAddress': '', 'RelativeOrderSysID': ''}",报单回调,2017-02-23 09:48:16
2388,OnRtnOrder,"{'OrderLocalID': '       58705', 'ActiveTraderID': '9999cac', 'OrderSource': '\x00', 'BrokerID': '9999', 'InstrumentID': 'rb1705', 'ContingentCondition': '1', 'Direction': '0', 'LimitPrice': 3297.0, 'CombOffsetFlag': '0', 'IsAutoSuspend': 0, 'OrderSubmitStatus': '3', 'OrderStatus': '3', 'VolumeTotal': 1, 'VolumeTraded': 0, 'UpdateTime': '', 'NotifySequence': 1, 'SessionID': 993103904, 'SequenceNo': 93542, 'UserID': '078681', 'BrokerOrderSeq': 70537, 'InsertTime': '09:31:23', 'ClearingPartID': '', 'ParticipantID': '9999', 'TradingDay': '20170223', 'BranchID': '', 'AccountID': '', 'TraderID': '9999cac', 'VolumeTotalOriginal': 1, 'IsSwapOrder': 0, 'ClientID': '9999078661', 'InvestUnitID': '', 'UserProductInfo': 'Q7 178', 'OrderPriceType': '2', 'MacAddress': '', 'ForceCloseReason': '0', 'OrderType': '\x00', 'RequestID': 54, 'StopPrice': 0.0, 'CancelTime': '', 'OrderSysID': '       62975', 'UserForceClose': 0, 'FrontID': 1, 'GTDDate': '', 'VolumeCondition': '1', 'ExchangeID': 'SHFE', 'OrderRef': '616', 'ZCETotalTradedVolume': 0, 'BusinessUnit': '9999cac', 'CombHedgeFlag': '1', 'InsertDate': '20170223', 'ExchangeInstID': 'rb1705', 'ActiveUserID': '', 'SettlementID': 1, 'StatusMsg': '未成交', 'ActiveTime': '', 'MinVolume': 0, 'InvestorID': '078681', 'CurrencyID': '', 'TimeCondition': '3', 'InstallID': 1, 'SuspendTime': '', 'IPAddress': '', 'RelativeOrderSysID': ''}",报单回调,2017-02-23 09:48:16
